kind,identifier,name,source,license,url,description,chromosome
Biological Process,GO:0071042,nuclear polyadenylation-dependent mRNA catabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071042,,
Biological Process,GO:0043277,apoptotic cell clearance,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043277,,
Biological Process,GO:2000662,regulation of interleukin-5 secretion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2000662,,
Biological Process,GO:0032870,cellular response to hormone stimulus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032870,,
Biological Process,GO:0014012,peripheral nervous system axon regeneration,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0014012,,
Biological Process,GO:0045605,negative regulation of epidermal cell differentiation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045605,,
Biological Process,GO:0060302,negative regulation of cytokine activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060302,,
Biological Process,GO:0048822,enucleate erythrocyte development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048822,,
Biological Process,GO:0002384,hepatic immune response,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002384,,
Biological Process,GO:0090493,catecholamine uptake,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0090493,,
Biological Process,GO:0044065,regulation of respiratory system process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044065,,
Biological Process,GO:0002876,positive regulation of chronic inflammatory response to antigenic stimulus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002876,,
Biological Process,GO:2001029,regulation of cellular glucuronidation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2001029,,
Biological Process,GO:0016320,endoplasmic reticulum membrane fusion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016320,,
Biological Process,GO:0036072,direct ossification,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036072,,
Biological Process,GO:0071394,cellular response to testosterone stimulus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071394,,
Biological Process,GO:0010829,negative regulation of glucose transport,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010829,,
Biological Process,GO:1903031,regulation of microtubule plus-end binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1903031,,
Biological Process,GO:0003366,cell-matrix adhesion involved in ameboidal cell migration,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003366,,
Biological Process,GO:0030889,negative regulation of B cell proliferation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030889,,
Biological Process,GO:0002439,chronic inflammatory response to antigenic stimulus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002439,,
Biological Process,GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002823,,
Biological Process,GO:0070944,neutrophil mediated killing of bacterium,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070944,,
Biological Process,GO:0043517,"positive regulation of DNA damage response, signal transduction by p53 class mediator",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043517,,
Biological Process,GO:0046724,oxalic acid secretion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046724,,
Biological Process,GO:1902930,regulation of alcohol biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1902930,,
Biological Process,GO:0014839,myoblast migration involved in skeletal muscle regeneration,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0014839,,
Biological Process,GO:0070228,regulation of lymphocyte apoptotic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070228,,
Biological Process,GO:0030317,sperm motility,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030317,,
Biological Process,GO:0098727,maintenance of cell number,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098727,,
Biological Process,GO:0043403,skeletal muscle tissue regeneration,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043403,,
Biological Process,GO:0006929,substrate-dependent cell migration,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006929,,
Biological Process,GO:0051590,positive regulation of neurotransmitter transport,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051590,,
Biological Process,GO:2001057,reactive nitrogen species metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2001057,,
Biological Process,GO:0042361,menaquinone catabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042361,,
Biological Process,GO:0009408,response to heat,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0009408,,
Biological Process,GO:0051709,regulation of killing of cells of other organism,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051709,,
Biological Process,GO:0044320,cellular response to leptin stimulus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044320,,
Biological Process,GO:1990001,inhibition of cysteine-type endopeptidase activity involved in apoptotic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990001,,
Biological Process,GO:0010975,regulation of neuron projection development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010975,,
Biological Process,GO:0002457,T cell antigen processing and presentation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002457,,
Biological Process,GO:0021855,hypothalamus cell migration,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0021855,,
Biological Process,GO:0030997,regulation of centriole-centriole cohesion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030997,,
Biological Process,GO:0048635,negative regulation of muscle organ development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048635,,
Biological Process,GO:0061323,cell proliferation involved in heart morphogenesis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0061323,,
Biological Process,GO:0046021,"regulation of transcription from RNA polymerase II promoter, mitotic",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046021,,
Biological Process,GO:0060765,regulation of androgen receptor signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060765,,
Biological Process,GO:1900119,positive regulation of execution phase of apoptosis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1900119,,
Biological Process,GO:1904672,regulation of somatic stem cell population maintenance,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1904672,,
Biological Process,GO:0032310,prostaglandin secretion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032310,,
Biological Process,GO:0031640,killing of cells of other organism,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031640,,
Biological Process,GO:0006641,triglyceride metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006641,,
Biological Process,GO:0035907,dorsal aorta development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035907,,
Biological Process,GO:1990267,response to transition metal nanoparticle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990267,,
Biological Process,GO:0010643,cell communication by chemical coupling,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010643,,
Biological Process,GO:0043367,"CD4-positive, alpha-beta T cell differentiation",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043367,,
Biological Process,GO:0050872,white fat cell differentiation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0050872,,
Biological Process,GO:0006029,proteoglycan metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006029,,
Biological Process,GO:2000276,negative regulation of oxidative phosphorylation uncoupler activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2000276,,
Biological Process,GO:0045162,clustering of voltage-gated sodium channels,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045162,,
Biological Process,GO:0018231,peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0018231,,
Biological Process,GO:0097193,intrinsic apoptotic signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097193,,
Biological Process,GO:0048525,negative regulation of viral process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048525,,
Biological Process,GO:0033057,multicellular organismal reproductive behavior,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033057,,
Biological Process,GO:0090190,positive regulation of branching involved in ureteric bud morphogenesis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0090190,,
Biological Process,GO:0051464,positive regulation of cortisol secretion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051464,,
Biological Process,GO:0043153,entrainment of circadian clock by photoperiod,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043153,,
Biological Process,GO:2001032,regulation of double-strand break repair via nonhomologous end joining,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_2001032,,
Biological Process,GO:1903551,regulation of extracellular exosome assembly,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1903551,,
Biological Process,GO:0050953,sensory perception of light stimulus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0050953,,
Biological Process,GO:0043968,histone H2A acetylation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043968,,
Biological Process,GO:0030879,mammary gland development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030879,,
Biological Process,GO:0036148,phosphatidylglycerol acyl-chain remodeling,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036148,,
Biological Process,GO:0001743,optic placode formation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001743,,
Biological Process,GO:0002317,plasma cell differentiation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002317,,
Biological Process,GO:0022603,regulation of anatomical structure morphogenesis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0022603,,
Biological Process,GO:0034032,purine nucleoside bisphosphate metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034032,,
Biological Process,GO:0046321,positive regulation of fatty acid oxidation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046321,,
Biological Process,GO:0002043,blood vessel endothelial cell proliferation involved in sprouting angiogenesis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002043,,
Biological Process,GO:0006534,cysteine metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006534,,
Biological Process,GO:0006706,steroid catabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006706,,
Biological Process,GO:1901873,regulation of post-translational protein modification,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1901873,,
Biological Process,GO:0019377,glycolipid catabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019377,,
Biological Process,GO:1900625,positive regulation of monocyte aggregation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1900625,,
Biological Process,GO:0003376,sphingosine-1-phosphate signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003376,,
Biological Process,GO:0017196,N-terminal peptidyl-methionine acetylation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0017196,,
Biological Process,GO:0048170,positive regulation of long-term neuronal synaptic plasticity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048170,,
Biological Process,GO:0034384,high-density lipoprotein particle clearance,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034384,,
Biological Process,GO:0006144,purine nucleobase metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006144,,
Biological Process,GO:0021692,cerebellar Purkinje cell layer morphogenesis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0021692,,
Biological Process,GO:0046552,photoreceptor cell fate commitment,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046552,,
Biological Process,GO:0046847,filopodium assembly,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046847,,
Biological Process,GO:0034377,plasma lipoprotein particle assembly,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034377,,
Biological Process,GO:0006272,leading strand elongation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006272,,
Biological Process,GO:0014842,regulation of skeletal muscle satellite cell proliferation,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0014842,,
Biological Process,GO:0045048,protein insertion into ER membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045048,,
Biological Process,GO:0044210,'de novo' CTP biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044210,,
Biological Process,GO:0032602,chemokine production,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032602,,
Biological Process,GO:0002352,B cell negative selection,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002352,,
Biological Process,GO:0009190,cyclic nucleotide biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0009190,,
Biological Process,GO:0030157,pancreatic juice secretion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030157,,
Biological Process,GO:0042989,sequestering of actin monomers,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042989,,
Biological Process,GO:0097101,blood vessel endothelial cell fate specification,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097101,,
Biological Process,GO:0006032,chitin catabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0006032,,
Biological Process,GO:0060986,endocrine hormone secretion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060986,,
Biological Process,GO:0072049,comma-shaped body morphogenesis,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0072049,,
Biological Process,GO:0051452,intracellular pH reduction,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051452,,
Biological Process,GO:0046134,pyrimidine nucleoside biosynthetic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046134,,
Biological Process,GO:0007158,neuron cell-cell adhesion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0007158,,
Biological Process,GO:0055024,regulation of cardiac muscle tissue development,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0055024,,
Biological Process,GO:0002277,myeloid dendritic cell activation involved in immune response,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002277,,
Biological Process,GO:0042711,maternal behavior,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042711,,
Biological Process,GO:0008361,regulation of cell size,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008361,,
Biological Process,GO:0045141,meiotic telomere clustering,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045141,,
Biological Process,GO:0071639,positive regulation of monocyte chemotactic protein-1 production,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071639,,
Biological Process,GO:0034620,cellular response to unfolded protein,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034620,,
Biological Process,GO:0044800,multi-organism membrane fusion,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044800,,
Biological Process,GO:0050961,detection of temperature stimulus involved in sensory perception,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0050961,,
Biological Process,GO:0034135,regulation of toll-like receptor 2 signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034135,,
Biological Process,GO:0032048,cardiolipin metabolic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032048,,
