kind,identifier,name,source,license,url,description,chromosome
Side Effect,C0025202,Malignant melanoma,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0025202,,
Side Effect,C0038379,Strabismus,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0038379,,
Side Effect,C0019080,Haemorrhage,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0019080,,
Side Effect,C0553706,Serum phosphate increased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0553706,,
Side Effect,C0009917,Muscle contracture,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0009917,,
Side Effect,C0549493,Alveolitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0549493,,
Side Effect,C0232981,Spermatogenesis arrest,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0232981,,
Side Effect,C1504532,Post transplant diabetes mellitus,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1504532,,
Side Effect,C0020620,Hypohidrosis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0020620,,
Side Effect,C0853895,Mental disorder due to a general medical condition,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0853895,,
Side Effect,C0522351,Vertigo positional,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0522351,,
Side Effect,C1096668,Instillation site irritation,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1096668,,
Side Effect,C1720775,Renal tubular necrosis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1720775,,
Side Effect,C0274727,Digoxin toxicity,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0274727,,
Side Effect,C0853692,Blood triglycerides increased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0853692,,
Side Effect,C2607896,Vulva discomfort,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C2607896,,
Side Effect,C0424448,Masked facies,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0424448,,
Side Effect,C0277799,Intermittent fever,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0277799,,
Side Effect,C0030193,Pain,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0030193,,
Side Effect,C0242528,Azotaemia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0242528,,
Side Effect,C0278126,Equilibrium loss,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0278126,,
Side Effect,C1112525,Gastrointestinal ulcer haemorrhage,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1112525,,
Side Effect,C1262299,Oral papilloma,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1262299,,
Side Effect,C0206762,Limb malformation,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0206762,,
Side Effect,C0006271,Bronchiolitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0006271,,
Side Effect,C0159076,Choluria,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0159076,,
Side Effect,C0239729,Genital rash,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0239729,,
Side Effect,C2242583,Acute liver injury,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C2242583,,
Side Effect,C0409962,Localized osteoarthritis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0409962,,
Side Effect,C1536459,Nettle rash,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1536459,,
Side Effect,C0241669,Venous occlusion,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0241669,,
Side Effect,C0235966,Dreaming excessive,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0235966,,
Side Effect,C0000817,Abortion infected,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0000817,,
Side Effect,C0948282,Conjunctival bleb,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0948282,,
Side Effect,C0019322,Umbilical hernia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0019322,,
Side Effect,C0030783,Nicotinic acid deficiency,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0030783,,
Side Effect,C0011881,Diabetic nephropathy,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0011881,,
Side Effect,C0011175,Dehydration,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0011175,,
Side Effect,C0036202,Sarcoidosis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0036202,,
Side Effect,C0001416,Adenitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0001416,,
Side Effect,C0038395,Streptococcal infection,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0038395,,
Side Effect,C0742545,Colonic abscess,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0742545,,
Side Effect,C0000731,Abdominal distension,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0000731,,
Side Effect,C0027813,Neuritis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0027813,,
Side Effect,C0578736,Lymphadenopathy inguinal,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0578736,,
Side Effect,C0854359,Insulin autoimmune syndrome,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0854359,,
Side Effect,C0263518,Telogen effluvium,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0263518,,
Side Effect,C0017160,Gastroenteritis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0017160,,
Side Effect,C0858867,Reticulocytopenia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0858867,,
Side Effect,C1384670,Single umbilical artery,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1384670,,
Side Effect,C0022658,Nephropathy,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0022658,,
Side Effect,C0086132,Depressive symptom,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0086132,,
Side Effect,C0343863,Genital candidiasis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0343863,,
Side Effect,C0000768,Congenital anomaly,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0000768,,
Side Effect,C0877497,Redness gum,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0877497,,
Side Effect,C0162835,Leukoderma,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0162835,,
Side Effect,C0546817,Fluid overload,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0546817,,
Side Effect,C0023070,Laryngopharyngitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0023070,,
Side Effect,C0025637,Methaemoglobinaemia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0025637,,
Side Effect,C0149725,Lower respiratory tract infection,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0149725,,
Side Effect,C0085740,Mendelson's syndrome,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0085740,,
Side Effect,C0262397,Breast tenderness,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0262397,,
Side Effect,C0858934,Injection site warmth,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0858934,,
Side Effect,C0541832,Chromaturia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0541832,,
Side Effect,C0003811,Arrhythmia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0003811,,
Side Effect,C0860433,Irreversible renal failure,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0860433,,
Side Effect,C0001418,Adenocarcinoma,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0001418,,
Side Effect,C0032300,Lobar pneumonia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0032300,,
Side Effect,C0848548,Hypertensive nephropathy,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0848548,,
Side Effect,C0553723,Squamous cell carcinoma of skin,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0553723,,
Side Effect,C0024530,Malaria,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0024530,,
Side Effect,C1504438,Cerebral artery stenosis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1504438,,
Side Effect,C0429028,Electrocardiogram QT interval,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0429028,,
Side Effect,C0155365,Vitreous disorder,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0155365,,
Side Effect,C0235117,Withdrawal emotional,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0235117,,
Side Effect,C0236124,Gastrointestinal obstruction,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0236124,,
Side Effect,C0017572,Gingival recession,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0017572,,
Side Effect,C0039614,Tetanus,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0039614,,
Side Effect,C0038986,Sweat gland disorder,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0038986,,
Side Effect,C0401149,Constipation chronic,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0401149,,
Side Effect,C0853141,Therapeutic response unexpected,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0853141,,
Side Effect,C0042900,Vitiligo,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0042900,,
Side Effect,C0855331,Electrocardiogram QT corrected interval,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0855331,,
Side Effect,C0032001,Pituitary apoplexy,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0032001,,
Side Effect,C0856897,Hemangioma acquired,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0856897,,
Side Effect,C0267941,Pancreatitis necrotising,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0267941,,
Side Effect,C0919599,Application site eczema,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0919599,,
Side Effect,C0042134,Uterine haemorrhage,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0042134,,
Side Effect,C0152030,Skin irritation,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0152030,,
Side Effect,C0085077,Acute febrile neutrophilic dermatosis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0085077,,
Side Effect,C0019364,Ophthalmic herpes zoster,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0019364,,
Side Effect,C0001957,Delirium tremens,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0001957,,
Side Effect,C0235834,Upper motor neurone lesion,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0235834,,
Side Effect,C0162311,Androgenetic alopecia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0162311,,
Side Effect,C0232493,Epigastric pain,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0232493,,
Side Effect,C0151940,Hypocalcemic tetany,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0151940,,
Side Effect,C0038013,Ankylosing spondylitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0038013,,
Side Effect,C0233471,Flat affect,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0233471,,
Side Effect,C1321686,Faecaloma,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1321686,,
Side Effect,C0032989,Multiple pregnancy,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0032989,,
Side Effect,C0424091,Decreased interest,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0424091,,
Side Effect,C0149531,Pelvic fracture,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0149531,,
Side Effect,C0001546,Adjustment disorder,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0001546,,
Side Effect,C0030554,Paraesthesia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0030554,,
Side Effect,C0162285,Eyelid oedema,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0162285,,
Side Effect,C0035243,Respiratory tract infection,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0035243,,
Side Effect,C0004063,Assault,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0004063,,
Side Effect,C0264309,Vocal cord disorder,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0264309,,
Side Effect,C0011854,Type 1 diabetes mellitus,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0011854,,
Side Effect,C0162566,Porphyria cutanea tarda,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0162566,,
Side Effect,C2747891,Device capturing issue,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C2747891,,
Side Effect,C1504422,Application site hypersensitivity,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1504422,,
Side Effect,C0241558,Urethral haemorrhage,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0241558,,
Side Effect,C0521490,Application site irritation,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0521490,,
Side Effect,C1112341,Connective tissue inflammation,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1112341,,
Side Effect,C0748726,Allergic sinusitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0748726,,
Side Effect,C1536220,ST segment elevation myocardial infarction,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1536220,,
Side Effect,C0276143,Viral pharyngitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0276143,,
Side Effect,C0022281,Eye pruritus,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0022281,,
Side Effect,C1610080,ANA increased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1610080,,
Side Effect,C0022073,Iridocyclitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0022073,,
Side Effect,C2938875,Upper-airway cough syndrome,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C2938875,,
Side Effect,C0162824,Photocontact dermatitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0162824,,
Side Effect,C0007971,Cheilitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0007971,,
Side Effect,C0266011,Supernumerary nipple,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0266011,,
Side Effect,C0021361,Infertility female,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0021361,,
Side Effect,C0860871,Sodium decreased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0860871,,
Side Effect,C0236073,Cerebellar infarction,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0236073,,
Side Effect,C0518988,Tooth abscess,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0518988,,
Side Effect,C0277889,Blood pressure diastolic increased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0277889,,
Side Effect,C0007137,Squamous cell carcinoma,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0007137,,
Side Effect,C1145670,Respiratory failure,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1145670,,
Side Effect,C0031090,Periodontal disease,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0031090,,
Side Effect,C0004093,Asthenia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0004093,,
Side Effect,C0234656,Periorbital pain,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0234656,,
Side Effect,C1698088,Malignant solid tumour,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1698088,,
Side Effect,C1504383,Radiation skin injury,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1504383,,
Side Effect,C0022893,Labyrinthitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0022893,,
Side Effect,C0242422,Parkinsonism,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0242422,,
Side Effect,C0428974,Arrhythmia supraventricular,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0428974,,
Side Effect,C0853777,Blood albumin decreased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0853777,,
Side Effect,C1407280,Peripheral artery thrombosis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1407280,,
Side Effect,C0162279,Choroidal detachment,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0162279,,
Side Effect,C1096529,Carotid pulse,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1096529,,
Side Effect,C0392684,Pulse irregular,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0392684,,
Side Effect,C0271308,Blepharitis allergic,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0271308,,
Side Effect,C0011206,Delirium,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0011206,,
Side Effect,C0700502,Primary hypothyroidism,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0700502,,
Side Effect,C0231749,Knee pain,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0231749,,
Side Effect,C0030583,Parotitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0030583,,
Side Effect,C0877104,Retinal toxicity,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0877104,,
Side Effect,C0520806,"Sudden death, cause unknown",UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0520806,,
Side Effect,C0151734,Injection site inflammation,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0151734,,
Side Effect,C0860516,Ground glass appearance,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0860516,,
Side Effect,C0271429,Otitis media acute,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0271429,,
Side Effect,C0002871,Anaemia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0002871,,
Side Effect,C0271899,Normochromic normocytic anaemia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0271899,,
Side Effect,C0085611,Atrial arrhythmia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0085611,,
Side Effect,C0027947,Neutropenia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0027947,,
Side Effect,C0032994,Tubal pregnancy,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0032994,,
Side Effect,C0042384,Vasculitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0042384,,
Side Effect,C0018772,Partial hearing loss,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0018772,,
Side Effect,C0558143,Skin maceration,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0558143,,
Side Effect,C1328552,Extrapulmonary pneumocystosis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1328552,,
Side Effect,C1444565,Cardiopulmonary failure,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C1444565,,
Side Effect,C0011860,Type 2 diabetes mellitus,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0011860,,
Side Effect,C0037383,Sneezing,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0037383,,
Side Effect,C0232910,Teratogenicity,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0232910,,
Side Effect,C0151996,Uterine fibroids enlarged,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0151996,,
Side Effect,C0281914,Musculoskeletal deformity,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0281914,,
Side Effect,C0028949,Oligomenorrhoea,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0028949,,
Side Effect,C0026603,Motion sickness,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0026603,,
Side Effect,C0343886,Gastrointestinal candidiasis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0343886,,
Side Effect,C2721563,Infectious pneumonitis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C2721563,,
Side Effect,C0549343,Neck tightness,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0549343,,
Side Effect,C0334082,Epidermal naevus,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0334082,,
Side Effect,C0595885,Serum potassium decreased,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0595885,,
Side Effect,C0162830,Photosensitivity reaction,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0162830,,
Side Effect,C0026205,Miosis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0026205,,
Side Effect,C0029221,Organic brain syndrome,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0029221,,
Side Effect,C0041959,Ureteritis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0041959,,
Side Effect,C0342892,Hypolipidaemia,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0342892,,
Side Effect,C0152081,Pustular psoriasis,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0152081,,
Side Effect,C0033578,Neoplasm prostate,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0033578,,
Side Effect,C0156181,Peritoneal adhesions,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0156181,,
Side Effect,C0042963,Vomiting,UMLS via SIDER 4.1,CC BY-NC-SA 4.0,http://identifiers.org/umls/C0042963,,
