kind,identifier,name,source,license,url,description,chromosome
Molecular Function,GO:0016638,"oxidoreductase activity, acting on the CH-NH2 group of donors",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016638,,
Molecular Function,GO:0000982,"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000982,,
Molecular Function,GO:0005536,glucose binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005536,,
Molecular Function,GO:0016941,natriuretic peptide receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016941,,
Molecular Function,GO:0008172,S-methyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008172,,
Molecular Function,GO:0004499,"N,N-dimethylaniline monooxygenase activity",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004499,,
Molecular Function,GO:0003923,GPI-anchor transamidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003923,,
Molecular Function,GO:0047023,androsterone dehydrogenase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0047023,,
Molecular Function,GO:0046975,histone methyltransferase activity (H3-K36 specific),Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046975,,
Molecular Function,GO:0016779,nucleotidyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016779,,
Molecular Function,GO:0004222,metalloendopeptidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004222,,
Molecular Function,GO:0031078,histone deacetylase activity (H3-K14 specific),Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031078,,
Molecular Function,GO:0048156,tau protein binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048156,,
Molecular Function,GO:0008035,high-density lipoprotein particle binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008035,,
Molecular Function,GO:0070815,peptidyl-lysine 5-dioxygenase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070815,,
Molecular Function,GO:0070064,proline-rich region binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070064,,
Molecular Function,GO:0005137,interleukin-5 receptor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005137,,
Molecular Function,GO:0046912,"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046912,,
Molecular Function,GO:0004629,phospholipase C activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004629,,
Molecular Function,GO:0005047,signal recognition particle binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005047,,
Molecular Function,GO:0008068,extracellular-glutamate-gated chloride channel activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008068,,
Molecular Function,GO:0019957,C-C chemokine binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019957,,
Molecular Function,GO:0000980,RNA polymerase II distal enhancer sequence-specific DNA binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000980,,
Molecular Function,GO:0003678,DNA helicase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003678,,
Molecular Function,GO:0019798,procollagen-proline dioxygenase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019798,,
Molecular Function,GO:0005179,hormone activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005179,,
Molecular Function,GO:0004032,alditol:NADP+ 1-oxidoreductase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004032,,
Molecular Function,GO:0016805,dipeptidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016805,,
Molecular Function,GO:0005111,type 2 fibroblast growth factor receptor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005111,,
Molecular Function,GO:0004653,polypeptide N-acetylgalactosaminyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004653,,
Molecular Function,GO:0042974,retinoic acid receptor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042974,,
Molecular Function,GO:0031762,follicle-stimulating hormone receptor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031762,,
Molecular Function,GO:0023023,MHC protein complex binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0023023,,
Molecular Function,GO:0032795,heterotrimeric G-protein binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032795,,
Molecular Function,GO:0045309,protein phosphorylated amino acid binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045309,,
Molecular Function,GO:0003956,NAD(P)+-protein-arginine ADP-ribosyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003956,,
Molecular Function,GO:0004942,anaphylatoxin receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004942,,
Molecular Function,GO:0070403,NAD+ binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070403,,
Molecular Function,GO:1901981,phosphatidylinositol phosphate binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1901981,,
Molecular Function,GO:0004027,alcohol sulfotransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004027,,
Molecular Function,GO:0001588,"dopamine neurotransmitter receptor activity, coupled via Gs",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001588,,
Molecular Function,GO:0004572,"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004572,,
Molecular Function,GO:0097617,annealing activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097617,,
Molecular Function,GO:0035175,histone kinase activity (H3-S10 specific),Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035175,,
Molecular Function,GO:0047760,butyrate-CoA ligase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0047760,,
Molecular Function,GO:0005095,GTPase inhibitor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005095,,
Molecular Function,GO:0016362,"activin receptor activity, type II",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016362,,
Molecular Function,GO:0018479,benzaldehyde dehydrogenase (NAD+) activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0018479,,
Molecular Function,GO:0004497,monooxygenase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004497,,
Molecular Function,GO:0031492,nucleosomal DNA binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031492,,
Molecular Function,GO:0031708,endothelin B receptor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031708,,
Molecular Function,GO:0050544,arachidonic acid binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0050544,,
Molecular Function,GO:0005451,monovalent cation:proton antiporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005451,,
Molecular Function,GO:0005415,nucleoside:sodium symporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005415,,
Molecular Function,GO:0047429,nucleoside-triphosphate diphosphatase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0047429,,
Molecular Function,GO:0003696,satellite DNA binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003696,,
Molecular Function,GO:0045125,bioactive lipid receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045125,,
Molecular Function,GO:0022829,wide pore channel activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0022829,,
Molecular Function,GO:0004521,endoribonuclease activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004521,,
Molecular Function,GO:0051959,dynein light intermediate chain binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051959,,
Molecular Function,GO:0043891,glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043891,,
Molecular Function,GO:0005089,Rho guanyl-nucleotide exchange factor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005089,,
Molecular Function,GO:0034511,U3 snoRNA binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034511,,
Molecular Function,GO:1904928,coreceptor activity involved in canonical Wnt signaling pathway,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1904928,,
Molecular Function,GO:0052854,medium-chain-(S)-2-hydroxy-acid oxidase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0052854,,
Molecular Function,GO:0008193,tRNA guanylyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008193,,
Molecular Function,GO:0042626,"ATPase activity, coupled to transmembrane movement of substances",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042626,,
Molecular Function,GO:0071814,protein-lipid complex binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071814,,
Molecular Function,GO:0043734,DNA-N1-methyladenine dioxygenase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043734,,
Molecular Function,GO:0004140,dephospho-CoA kinase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004140,,
Molecular Function,GO:0034062,RNA polymerase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034062,,
Molecular Function,GO:0047961,glycine N-acyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0047961,,
Molecular Function,GO:0004967,glucagon receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004967,,
Molecular Function,GO:0031766,type 3 galanin receptor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031766,,
Molecular Function,GO:0004832,valine-tRNA ligase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004832,,
Molecular Function,GO:0008271,secondary active sulfate transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008271,,
Molecular Function,GO:0031489,myosin V binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031489,,
Molecular Function,GO:1903763,gap junction channel activity involved in cell communication by electrical coupling,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1903763,,
Molecular Function,GO:0004859,phospholipase inhibitor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004859,,
Molecular Function,GO:0016861,"intramolecular oxidoreductase activity, interconverting aldoses and ketoses",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016861,,
Molecular Function,GO:0016823,"hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016823,,
Molecular Function,GO:0004909,"interleukin-1, Type I, activating receptor activity",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004909,,
Molecular Function,GO:0030297,transmembrane receptor protein tyrosine kinase activator activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030297,,
Molecular Function,GO:0051787,misfolded protein binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051787,,
Molecular Function,GO:0004525,ribonuclease III activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004525,,
Molecular Function,GO:0015149,hexose transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015149,,
Molecular Function,GO:0031871,proteinase activated receptor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031871,,
Molecular Function,GO:0022891,substrate-specific transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0022891,,
Molecular Function,GO:0004719,protein-L-isoaspartate (D-aspartate) O-methyltransferase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004719,,
Molecular Function,GO:0050262,ribosylnicotinamide kinase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0050262,,
Molecular Function,GO:0005094,Rho GDP-dissociation inhibitor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005094,,
Molecular Function,GO:0070513,death domain binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070513,,
Molecular Function,GO:0001608,G-protein coupled nucleotide receptor activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001608,,
Molecular Function,GO:0042165,neurotransmitter binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042165,,
Molecular Function,GO:0097603,temperature-gated ion channel activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097603,,
Molecular Function,GO:0016774,"phosphotransferase activity, carboxyl group as acceptor",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016774,,
Molecular Function,GO:0086008,voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0086008,,
Molecular Function,GO:0005342,organic acid transmembrane transporter activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005342,,
Molecular Function,GO:0004829,threonine-tRNA ligase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004829,,
Molecular Function,GO:0016211,ammonia ligase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016211,,
Molecular Function,GO:0008601,protein phosphatase type 2A regulator activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008601,,
Molecular Function,GO:0004356,glutamate-ammonia ligase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004356,,
Molecular Function,GO:0043176,amine binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043176,,
Molecular Function,GO:0032050,clathrin heavy chain binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032050,,
Molecular Function,GO:0045174,glutathione dehydrogenase (ascorbate) activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045174,,
Molecular Function,GO:0034593,phosphatidylinositol bisphosphate phosphatase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034593,,
Molecular Function,GO:0001013,RNA polymerase I regulatory region DNA binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001013,,
Molecular Function,GO:0048365,Rac GTPase binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048365,,
Molecular Function,GO:0004335,galactokinase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004335,,
Molecular Function,GO:0030620,U2 snRNA binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030620,,
Molecular Function,GO:0016616,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016616,,
Molecular Function,GO:0070026,nitric oxide binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070026,,
Molecular Function,GO:0004724,magnesium-dependent protein serine/threonine phosphatase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004724,,
Molecular Function,GO:0070061,fructose binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070061,,
Molecular Function,GO:0008900,hydrogen:potassium-exchanging ATPase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008900,,
Molecular Function,GO:0048029,monosaccharide binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048029,,
Molecular Function,GO:0030215,semaphorin receptor binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030215,,
Molecular Function,GO:0018675,(S)-limonene 6-monooxygenase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0018675,,
Molecular Function,GO:0033883,pyridoxal phosphatase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033883,,
Molecular Function,GO:0004776,succinate-CoA ligase (GDP-forming) activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004776,,
Molecular Function,GO:0052658,"inositol-1,4,5-trisphosphate 5-phosphatase activity",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0052658,,
Molecular Function,GO:0019865,immunoglobulin binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019865,,
Molecular Function,GO:0003705,"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003705,,
Molecular Function,GO:0004683,calmodulin-dependent protein kinase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0004683,,
Molecular Function,GO:0043027,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043027,,
Molecular Function,GO:0017110,nucleoside-diphosphatase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0017110,,
Molecular Function,GO:0016684,"oxidoreductase activity, acting on peroxide as acceptor",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016684,,
Molecular Function,GO:0043995,histone acetyltransferase activity (H4-K5 specific),Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043995,,
Molecular Function,GO:0010997,anaphase-promoting complex binding,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010997,,
Molecular Function,GO:0003954,NADH dehydrogenase activity,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0003954,,
