kind,identifier,name,source,license,url,description,chromosome
Compound,DB00147,Pyridoxal,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00147,,
Compound,DB06207,Silodosin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06207,,
Compound,DB00437,Allopurinol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00437,,
Compound,DB00400,Griseofulvin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00400,,
Compound,DB01184,Domperidone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01184,,
Compound,DB01151,Desipramine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01151,,
Compound,DB00947,Fulvestrant,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00947,,
Compound,DB00300,Tenofovir,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00300,,
Compound,DB08974,Flubendazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08974,,
Compound,DB01416,Cefpodoxime,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01416,,
Compound,DB01190,Clindamycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01190,,
Compound,DB00222,Glimepiride,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00222,,
Compound,DB00547,Desoximetasone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00547,,
Compound,DB01133,Tiludronate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01133,,
Compound,DB00336,Nitrofural,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00336,,
Compound,DB00575,Clonidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00575,,
Compound,DB00776,Oxcarbazepine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00776,,
Compound,DB06287,Temsirolimus,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06287,,
Compound,DB01191,Dexfenfluramine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01191,,
Compound,DB00623,Fluphenazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00623,,
Compound,DB01044,Gatifloxacin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01044,,
Compound,DB00286,Conjugated Estrogens,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00286,,
Compound,DB01168,Procarbazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01168,,
Compound,DB00775,Tirofiban,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00775,,
Compound,DB00918,Almotriptan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00918,,
Compound,DB00977,Ethinyl Estradiol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00977,,
Compound,DB00526,Oxaliplatin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00526,,
Compound,DB00302,Tranexamic Acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00302,,
Compound,DB00366,Doxylamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00366,,
Compound,DB08810,Cinitapride,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08810,,
Compound,DB00368,Norepinephrine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00368,,
Compound,DB00626,Bacitracin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00626,,
Compound,DB00991,Oxaprozin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00991,,
Compound,DB00340,Metixene,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00340,,
Compound,DB00469,Tenoxicam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00469,,
Compound,DB01246,Alimemazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01246,,
Compound,DB00504,Levallorphan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00504,,
Compound,DB00986,Glycopyrrolate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00986,,
Compound,DB01255,Lisdexamfetamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01255,,
Compound,DB01396,Digitoxin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01396,,
Compound,DB00889,Granisetron,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00889,,
Compound,DB06268,Sitaxentan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06268,,
Compound,DB08934,Sofosbuvir,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08934,,
Compound,DB00513,Aminocaproic Acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00513,,
Compound,DB00842,Oxazepam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00842,,
Compound,DB00969,Alosetron,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00969,,
Compound,DB08842,Acetylcarnitine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08842,,
Compound,DB00155,L-Citrulline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00155,,
Compound,DB06148,Mianserin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06148,,
Compound,DB01030,Topotecan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01030,,
Compound,DB00542,Benazepril,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00542,,
Compound,DB08820,Ivacaftor,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08820,,
Compound,DB04898,Ximelagatran,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04898,,
Compound,DB00663,Flumethasone Pivalate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00663,,
Compound,DB00587,Cinalukast,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00587,,
Compound,DB00953,Rizatriptan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00953,,
Compound,DB00449,Dipivefrin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00449,,
Compound,DB02187,Equilin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB02187,,
Compound,DB05812,Abiraterone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB05812,,
Compound,DB05265,Ecabet,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB05265,,
Compound,DB01236,Sevoflurane,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01236,,
Compound,DB00754,Ethotoin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00754,,
Compound,DB01430,Almitrine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01430,,
Compound,DB00968,Methyldopa,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00968,,
Compound,DB01268,Sunitinib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01268,,
Compound,DB01007,Tioconazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01007,,
Compound,DB00173,Adenine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00173,,
Compound,DB00982,Isotretinoin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00982,,
Compound,DB00433,Prochlorperazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00433,,
Compound,DB01232,Saquinavir,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01232,,
Compound,DB00768,Olopatadine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00768,,
Compound,DB01037,Selegiline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01037,,
Compound,DB00276,Amsacrine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00276,,
Compound,DB08796,Pipazethate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08796,,
Compound,DB08965,Fusafungine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08965,,
Compound,DB00297,Bupivacaine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00297,,
Compound,DB00784,Mefenamic acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00784,,
Compound,DB00921,Buprenorphine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00921,,
Compound,DB08827,Lomitapide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08827,,
Compound,DB00253,Medrysone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00253,,
Compound,DB08909,Glycerol Phenylbutyrate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08909,,
Compound,DB01046,Lubiprostone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01046,,
Compound,DB00014,Goserelin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00014,,
Compound,DB00708,Sufentanil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00708,,
Compound,DB00911,Tinidazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00911,,
Compound,DB00832,Phensuximide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00832,,
Compound,DB00221,Isoetarine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00221,,
Compound,DB00931,Methacycline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00931,,
Compound,DB03255,Phenol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB03255,,
Compound,DB00781,Polymyxin B Sulfate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00781,,
Compound,DB00892,Oxybuprocaine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00892,,
Compound,DB00891,Sulfapyridine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00891,,
Compound,DB00757,Dolasetron,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00757,,
Compound,DB01262,Decitabine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01262,,
Compound,DB00135,L-Tyrosine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00135,,
Compound,DB00204,Dofetilide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00204,,
Compound,DB01623,Thiothixene,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01623,,
Compound,DB00900,Didanosine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00900,,
